9799,dnd risingstar,Огни Большого Города_2020-11-21,43,25,32
10678,dnd risingstar,Огни Большого Города_2020-11-21,43,25,32
6219,dnd risingstar,Огни Большого Города_2020-11-21,43,25,32
10018,dnd risingstar,Огни Большого Города_2020-11-21,43,25,32
10899,dnd risingstar,Огни Большого Города_2020-11-21,43,25,32
9644,dnd risingstar,Огни Большого Города_2020-11-21,43,25,32
11286,dnd risingstar,Огни Большого Города_2020-11-21,43,25,32
11288,dnd risingstar,Огни Большого Города_2020-11-21,43,25,32
9641,dnd risingstar,Огни Большого Города_2020-11-21,43,33,39
10355,dnd risingstar,Огни Большого Города_2020-11-21,43,33,39
10212,dnd risingstar,Огни Большого Города_2020-11-21,43,33,39
9926,dnd risingstar,Огни Большого Города_2020-11-21,43,33,39
8884,dnd risingstar,Огни Большого Города_2020-11-21,43,33,39
10922,dnd risingstar,Огни Большого Города_2020-11-21,43,33,39
10668,dnd risingstar,Огни Большого Города_2020-11-21,43,33,39
11176,dnd risingstar,Огни Большого Города_2020-11-21,43,40,43
11231,dnd risingstar,Огни Большого Города_2020-11-21,43,40,43
7069,dnd risingstar,Огни Большого Города_2020-11-21,43,40,43
5419,dnd risingstar,Огни Большого Города_2020-11-21,43,40,43
9502,dnd main,Огни Большого Города_2020-11-21,23,1,1
7026,dnd main,Огни Большого Города_2020-11-21,23,2,2
4320,dnd main,Огни Большого Города_2020-11-21,23,3,3
8783,dnd main,Огни Большого Города_2020-11-21,23,4,4
10323,dnd main,Огни Большого Города_2020-11-21,23,5,5
6117,dnd main,Огни Большого Города_2020-11-21,23,6,6
10349,dnd main,Огни Большого Города_2020-11-21,23,7,7
9440,dnd main,Огни Большого Города_2020-11-21,23,8,9
4885,dnd main,Огни Большого Города_2020-11-21,23,8,9
10545,dnd main,Огни Большого Города_2020-11-21,23,10,11
8892,dnd main,Огни Большого Города_2020-11-21,23,10,11
10202,dnd main,Огни Большого Города_2020-11-21,23,12,13
6281,dnd main,Огни Большого Города_2020-11-21,23,12,13
8652,dnd main,Огни Большого Города_2020-11-21,23,14,16
8784,dnd main,Огни Большого Города_2020-11-21,23,14,16
9241,dnd main,Огни Большого Города_2020-11-21,23,14,16
6758,dnd main,Огни Большого Города_2020-11-21,23,17,20
9771,dnd main,Огни Большого Города_2020-11-21,23,17,20
10479,dnd main,Огни Большого Города_2020-11-21,23,17,20
10271,dnd main,Огни Большого Города_2020-11-21,23,21,21
10463,dnd main,Огни Большого Города_2020-11-21,23,22,22
10636,dnd main,Огни Большого Города_2020-11-21,23,23,23
8025,dnd main,Огни Большого Города_2020-11-21,32,1,1
6063,dnd main,Огни Большого Города_2020-11-21,32,2,2
10887,dnd main,Огни Большого Города_2020-11-21,32,3,3
9728,dnd main,Огни Большого Города_2020-11-21,32,4,4
7225,dnd main,Огни Большого Города_2020-11-21,32,5,5
4856,dnd main,Огни Большого Города_2020-11-21,32,6,6
10216,dnd main,Огни Большого Города_2020-11-21,32,7,7
11580,dnd main,Огни Большого Города_2020-11-21,32,8,8
10497,dnd main,Огни Большого Города_2020-11-21,32,9,11
8673,dnd main,Огни Большого Города_2020-11-21,32,9,11
10226,dnd main,Огни Большого Города_2020-11-21,32,9,11
9577,dnd main,Огни Большого Города_2020-11-21,32,12,12
6775,dnd main,Огни Большого Города_2020-11-21,32,13,15
10493,dnd main,Огни Большого Города_2020-11-21,32,13,15
9293,dnd main,Огни Большого Города_2020-11-21,32,13,15
3618,dnd main,Огни Большого Города_2020-11-21,32,16,20
10602,dnd main,Огни Большого Города_2020-11-21,32,16,20
9517,dnd main,Огни Большого Города_2020-11-21,32,16,20
5520,dnd main,Огни Большого Города_2020-11-21,32,16,20
11055,dnd main,Огни Большого Города_2020-11-21,32,16,20
9235,dnd main,Огни Большого Города_2020-11-21,32,21,23
10335,dnd main,Огни Большого Города_2020-11-21,32,21,23
8175,dnd main,Огни Большого Города_2020-11-21,32,21,23
11540,dnd main,Огни Большого Города_2020-11-21,32,24,27
11102,dnd main,Огни Большого Города_2020-11-21,32,24,27
9704,dnd main,Огни Большого Города_2020-11-21,32,24,27
2929,dnd main,Огни Большого Города_2020-11-21,32,24,27
11429,dnd main,Огни Большого Города_2020-11-21,32,28,28
9813,dnd main,Огни Большого Города_2020-11-21,32,29,32
7850,dnd main,Огни Большого Города_2020-11-21,32,29,32
8468,dnd main,Огни Большого Города_2020-11-21,32,29,32
2994,dnd main,Огни Большого Города_2020-11-21,32,29,32
4554,dnd s+ch,Огни Большого Города_2020-11-21,14,1,1
6101,dnd s+ch,Огни Большого Города_2020-11-21,14,2,2
4443,dnd s+ch,Огни Большого Города_2020-11-21,14,3,3
9129,dnd s+ch,Огни Большого Города_2020-11-21,14,4,4
369,dnd s+ch,Огни Большого Города_2020-11-21,14,5,5
1729,dnd s+ch,Огни Большого Города_2020-11-21,14,6,6
9373,dnd s+ch,Огни Большого Города_2020-11-21,14,7,7
4320,dnd s+ch,Огни Большого Города_2020-11-21,14,8,8
2195,dnd s+ch,Огни Большого Города_2020-11-21,14,9,11
8213,dnd s+ch,Огни Большого Города_2020-11-21,14,9,11
8948,dnd s+ch,Огни Большого Города_2020-11-21,14,9,11
8892,dnd s+ch,Огни Большого Города_2020-11-21,14,12,13
7031,dnd s+ch,Огни Большого Города_2020-11-21,14,12,13
6281,dnd s+ch,Огни Большого Города_2020-11-21,14,14,14
6945,dnd s+ch,Огни Большого Города_2020-11-21,17,1,1
1658,dnd s+ch,Огни Большого Города_2020-11-21,17,2,2
6426,dnd s+ch,Огни Большого Города_2020-11-21,17,3,3
2515,dnd s+ch,Огни Большого Города_2020-11-21,17,4,4
10116,dnd s+ch,Огни Большого Города_2020-11-21,17,5,5
10585,dnd s+ch,Огни Большого Города_2020-11-21,17,6,6
9170,dnd s+ch,Огни Большого Города_2020-11-21,17,7,8
8667,dnd s+ch,Огни Большого Города_2020-11-21,17,7,8
10373,dnd s+ch,Огни Большого Города_2020-11-21,17,9,10
10216,dnd s+ch,Огни Большого Города_2020-11-21,17,9,10
8306,dnd s+ch,Огни Большого Города_2020-11-21,17,11,11
10887,dnd s+ch,Огни Большого Города_2020-11-21,17,12,12
8025,dnd s+ch,Огни Большого Города_2020-11-21,17,13,14
6398,dnd s+ch,Огни Большого Города_2020-11-21,17,13,14
10497,dnd s+ch,Огни Большого Города_2020-11-21,17,15,17
2994,dnd s+ch,Огни Большого Города_2020-11-21,17,15,17
9577,dnd s+ch,Огни Большого Города_2020-11-21,17,15,17
11554,dnd beginner 0+1,Надежды России_2020-12-05,17,1,1
11365,dnd beginner 0+1,Надежды России_2020-12-05,17,2,2
11456,dnd beginner 0+1,Надежды России_2020-12-05,17,3,3
11653,dnd beginner 0+1,Надежды России_2020-12-05,17,4,4
11651,dnd beginner 0+1,Надежды России_2020-12-05,17,5,5
11566,dnd beginner 0+1,Надежды России_2020-12-05,17,6,6
5596,dnd beginner 0+1,Надежды России_2020-12-05,17,7,7
11598,dnd beginner 0+1,Надежды России_2020-12-05,17,8,8
11006,dnd beginner 0+1,Надежды России_2020-12-05,17,9,10
11507,dnd beginner 0+1,Надежды России_2020-12-05,17,9,10
11511,dnd beginner 0+1,Надежды России_2020-12-05,17,11,11
11368,dnd beginner 0+1,Надежды России_2020-12-05,17,12,13
9090,dnd beginner 0+1,Надежды России_2020-12-05,17,12,13
3263,dnd beginner 0+1,Надежды России_2020-12-05,17,14,15
11607,dnd beginner 0+1,Надежды России_2020-12-05,17,14,15
10728,dnd beginner 0+1,Надежды России_2020-12-05,17,16,16
11583,dnd beginner 0+1,Надежды России_2020-12-05,17,17,17
11496,dnd beginner 0+1,Надежды России_2020-12-05,24,1,1
11483,dnd beginner 0+1,Надежды России_2020-12-05,24,2,2
10675,dnd beginner 0+1,Надежды России_2020-12-05,24,3,3
11590,dnd beginner 0+1,Надежды России_2020-12-05,24,4,4
11615,dnd beginner 0+1,Надежды России_2020-12-05,24,5,5
10162,dnd beginner 0+1,Надежды России_2020-12-05,24,6,6
10985,dnd beginner 0+1,Надежды России_2020-12-05,24,7,7
11553,dnd beginner 0+1,Надежды России_2020-12-05,24,8,8
11662,dnd beginner 0+1,Надежды России_2020-12-05,24,9,10
11402,dnd beginner 0+1,Надежды России_2020-12-05,24,9,10
11591,dnd beginner 0+1,Надежды России_2020-12-05,24,11,12
11519,dnd beginner 0+1,Надежды России_2020-12-05,24,11,12
11613,dnd beginner 0+1,Надежды России_2020-12-05,24,13,13
11664,dnd beginner 0+1,Надежды России_2020-12-05,24,14,15
11098,dnd beginner 0+1,Надежды России_2020-12-05,24,14,15
дебют,dnd beginner 0+1,Надежды России_2020-12-05,24,16,22
11056,dnd beginner 0+1,Надежды России_2020-12-05,24,16,22
дебют,dnd beginner 0+1,Надежды России_2020-12-05,24,16,22
9800,dnd beginner 0+1,Надежды России_2020-12-05,24,16,22
11539,dnd beginner 0+1,Надежды России_2020-12-05,24,16,22
11656,dnd beginner 0+1,Надежды России_2020-12-05,24,16,22
11515,dnd beginner 0+1,Надежды России_2020-12-05,24,16,22
11504,dnd beginner 0+1,Надежды России_2020-12-05,24,23,24
11556,dnd beginner 0+1,Надежды России_2020-12-05,24,23,24
10858,dnd beginner,Надежды России_2020-12-05,40,1,1
10720,dnd beginner,Надежды России_2020-12-05,40,2,2
11391,dnd beginner,Надежды России_2020-12-05,40,3,3
11501,dnd beginner,Надежды России_2020-12-05,40,4,4
11554,dnd beginner,Надежды России_2020-12-05,40,5,5
11127,dnd beginner,Надежды России_2020-12-05,40,6,6
11493,dnd beginner,Надежды России_2020-12-05,40,7,7
3263,dnd beginner,Надежды России_2020-12-05,40,8,10
11653,dnd beginner,Надежды России_2020-12-05,40,8,10
10727,dnd beginner,Надежды России_2020-12-05,40,8,10
10915,dnd beginner,Надежды России_2020-12-05,40,11,12
10478,dnd beginner,Надежды России_2020-12-05,40,11,12
10865,dnd beginner,Надежды России_2020-12-05,40,13,13
11424,dnd beginner,Надежды России_2020-12-05,40,14,18
11475,dnd beginner,Надежды России_2020-12-05,40,14,18
11611,dnd beginner,Надежды России_2020-12-05,40,14,18
5596,dnd beginner,Надежды России_2020-12-05,40,14,18
11507,dnd beginner,Надежды России_2020-12-05,40,14,18
11509,dnd beginner,Надежды России_2020-12-05,40,19,22
10656,dnd beginner,Надежды России_2020-12-05,40,19,22
11566,dnd beginner,Надежды России_2020-12-05,40,19,22
11456,dnd beginner,Надежды России_2020-12-05,40,19,22
11365,dnd beginner,Надежды России_2020-12-05,40,23,24
11511,dnd beginner,Надежды России_2020-12-05,40,23,24
9495,dnd beginner,Надежды России_2020-12-05,40,25,31
11275,dnd beginner,Надежды России_2020-12-05,40,25,31
11532,dnd beginner,Надежды России_2020-12-05,40,25,31
11422,dnd beginner,Надежды России_2020-12-05,40,25,31
11006,dnd beginner,Надежды России_2020-12-05,40,25,31
11368,dnd beginner,Надежды России_2020-12-05,40,25,31
11651,dnd beginner,Надежды России_2020-12-05,40,25,31
10854,dnd beginner,Надежды России_2020-12-05,40,32,35
10745,dnd beginner,Надежды России_2020-12-05,40,32,35
11586,dnd beginner,Надежды России_2020-12-05,40,32,35
11135,dnd beginner,Надежды России_2020-12-05,40,32,35
11583,dnd beginner,Надежды России_2020-12-05,40,36,39
10728,dnd beginner,Надежды России_2020-12-05,40,36,39
9090,dnd beginner,Надежды России_2020-12-05,40,36,39
11598,dnd beginner,Надежды России_2020-12-05,40,36,39
11607,dnd beginner,Надежды России_2020-12-05,40,40,40
3483,dnd beginner,Надежды России_2020-12-05,56,1,1
11665,dnd beginner,Надежды России_2020-12-05,56,2,2
